customer_id,balance_account,purchases_amount,paid_advance,full_purchases,balance_frequency_update,installments,purchases_frequency,full_purchases_frequency,purchases_installments_frequency,cash_advance_frequency,nr_cash_advances,nr_purchases,credit_limit,fixed_rate_period,payments,min_payments,full_payment_prc,y_KM_tsne
7ZUkYaxNVgcqlrLM,8.9237122238177,6.144957868065091,7.384303741505521,6.144957868065091,0.6931471805599453,0.0,0.22314355131420976,0.22314355131420976,0.0,0.08004239998118148,1.3862943611198906,1.6094379124341003,9.392745258631441,2.5649493574615367,7.480516928204681,7.741984899241978,0.0,0
bNEKEYPu2LQ8buDI,7.734259716943447,5.481721670293229,7.935844663045078,0.0,0.6931471805599453,5.481721670293229,0.5596157879354227,0.0,0.5596157879354227,0.22314355131420976,1.3862943611198906,2.302585092994046,8.006700845440367,2.5649493574615367,7.559948143767756,6.224711431431319,0.0,4
lhD55xAYCNXVypuN,7.918600877483423,0.0,8.364160151097202,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.2876818224517498,2.4849066497880004,0.0,8.77971129020447,2.5649493574615367,7.609956745007054,6.435354423484195,0.0,5
HbbEHkItV6na2Xp7,9.048512527506483,8.813625865432732,7.431062548109857,8.319005632639001,0.6931471805599453,7.872904744103383,0.6931471805599453,0.6505877400541776,0.6931471805599453,0.4054651081081644,2.3978952727983707,4.454347296253507,9.741027444837728,2.5649493574615367,7.544203454804669,7.681766155035949,0.0,6
VfegEzkKaim8bvLF,6.233623404097322,0.0,6.857602845144583,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.08004239998118148,0.6931471805599453,0.0,9.350189267092581,2.5649493574615367,6.883221431312949,5.3861532102382395,0.0,5
j7SKYdhyuESZxyXu,1.5204893147890792,6.3578422665081,0.0,0.0,0.5978371007556155,6.3578422665081,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,6.90875477931522,2.5649493574615367,6.21418419058596,4.636818841798587,0.0,2
ZkMlTfW4ImvM5YUa,7.7278877601815035,0.0,8.119947455331863,0.0,0.5389966673993398,0.0,0.0,0.0,0.0,0.13353126762451462,1.3862943611198906,0.0,8.160803920954665,2.0794415416798357,6.003000150455428,6.875240187450382,0.0,5
pNbG2sTJ8nNS3dYu,7.232184221823369,4.736461571669267,8.213325958514211,0.0,0.6931471805599453,4.736461571669267,0.45953211885210227,0.0,0.4054651081081644,0.6061356217521172,3.4657359027997265,2.5649493574615367,8.006700845440367,2.5649493574615367,7.930900732711823,6.140195889531628,0.0,4
jYX0sncD6dZptCqO,8.091356937621935,7.672297111111401,0.0,0.0,0.5465438642627942,7.672297111111401,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,4.110873864173311,8.987321812850125,2.5649493574615367,9.045703172056328,7.999563000001605,0.0,2
MWK9O8lv5NS4ga3f,6.688462440398107,7.605880050754861,0.0,7.596718719895751,0.5978371007556155,2.9616582932202395,0.45953211885210227,0.45953211885210227,0.08004239998118148,0.0,0.0,3.367295829986474,8.412054873292933,2.5649493574615367,6.151590798307651,5.714152298368021,0.0,3
7WdEyp0VDyVj46Np,0.0,4.997212273764115,0.0,0.0,0.0,4.997212273764115,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,7.824445930877619,2.5649493574615367,5.0311509481741625,4.62044864760395,0.0,2
QyZsX6QUBm8jT2Qs,7.1935557956675416,7.17469368149597,2.9666841833768363,7.17469368149597,0.6931471805599453,0.0,0.22314355131420976,0.22314355131420976,0.0,0.08004239998118148,0.6931471805599453,2.0794415416798357,8.922791623969637,2.5649493574615367,6.440012576713683,5.9992623178154805,0.0,0
WPHTjpKuxtZUE8dB,6.6065920601846075,0.0,7.353808087285785,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.2876818224517498,1.9459101490553132,0.0,7.313886831633462,2.5649493574615367,7.590949645700832,5.2975902572681415,0.09531017980432493,5
Jc8KpJkXWkzbuB4r,8.159132385614416,7.704753336268254,7.805223433985766,6.3614060991471,0.6931471805599453,7.4029453013276045,0.6931471805599453,0.22314355131420976,0.6505877400541776,0.22314355131420976,2.3978952727983707,4.0943445622221,8.77971129020447,2.5649493574615367,7.6624361912869485,7.422706848714691,0.0,6
OvhmJIYWbybirQMl,6.944320894519673,5.9050893313612365,0.0,0.0,0.6931471805599453,5.9050893313612365,0.5596157879354227,0.0,0.5596157879354227,0.0,0.0,2.302585092994046,6.90875477931522,2.5649493574615367,6.545713604156303,6.721986295435328,0.0,2
ro8YTyFQFOFZNHHQ,8.053324725906197,5.545489895661608,0.0,4.87152647172512,0.6931471805599453,4.840716504019344,0.3483069295623057,0.15415096554150312,0.2876818224517498,0.0,0.0,2.4849066497880004,8.612685172875459,2.5649493574615367,6.600992411130838,6.736403558515524,0.0,3
tJ8p0PHN5LGixz0h,6.134625597269539,6.7634344607057075,0.0,6.7634344607057075,0.6931471805599453,0.0,0.6061356217521172,0.6061356217521172,0.0,0.0,0.0,2.4849066497880004,8.006700845440367,2.5649493574615367,7.539700725666013,5.895641727676414,0.22314355131420976,1
nM00Nzcr9bsybdtT,7.187389529664595,0.0,4.53174567714318,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.08004239998118148,0.6931471805599453,0.0,7.313886831633462,2.5649493574615367,5.763258722834158,6.2992641641760425,0.0,5
MEjCVeoBou2cakCt,4.5942907691681905,6.715759073331241,0.0,0.0,0.6931471805599453,6.715759073331241,0.6505877400541776,0.0,0.6505877400541776,0.0,0.0,3.332204510175204,8.922791623969637,2.5649493574615367,6.5558770907653745,5.1030533989106965,0.6931471805599453,2
AFGHSzCHrUqZOT0a,6.92355625642517,6.759823554635403,0.0,6.496005463406834,0.6931471805599453,5.303304908059076,0.2876818224517498,0.08004239998118148,0.22314355131420976,0.0,0.0,1.791759469228055,8.853808274977197,2.5649493574615367,6.535645496995635,5.7460862795529755,0.0,3
r0YhBaVQPLByc6X4,8.736403335256048,8.398434429894156,0.0,8.26490400249622,0.6931471805599453,6.320786279700354,0.6061356217521172,0.4054651081081644,0.5596157879354227,0.0,0.0,4.0943445622221,8.77971129020447,2.5649493574615367,7.842806585207764,8.366479894280817,0.0,3
iiW95Gs3kNAceftZ,8.39348586945375,7.047969293070523,7.573304327440014,7.047969293070523,0.6931471805599453,0.0,0.45953211885210227,0.45953211885210227,0.0,0.3483069295623057,2.302585092994046,2.6390573296152584,8.517393171418904,2.5649493574615367,7.1320166085494066,7.2257358945628,0.0,0
6nhi0bdMVxueJMX9,6.6877490299345626,7.437218145364941,0.0,7.104981868496278,0.6931471805599453,6.175867270105761,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,3.713572066704308,8.612685172875459,2.5649493574615367,6.867301022046461,5.695627812258333,0.0,3
hhCP4n1Sc0UZLvsP,7.787034256891235,0.0,6.423542317639474,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.2876818224517498,1.791759469228055,0.0,7.824445930877619,2.5649493574615367,6.249348916815015,6.6983274074711066,0.0,5
GsVBz8LlRm5ClNLi,7.539396275951726,6.725837640602156,0.0,6.544961654035228,0.6931471805599453,4.934042185264735,0.45953211885210227,0.22314355131420976,0.2876818224517498,0.0,0.0,3.1354942159291497,7.601402334583733,2.5649493574615367,6.774145843312335,7.281568658525616,0.0,3
PERSlNjmOgMnlRva,3.13817167182123,5.346154695962197,0.0,0.0,0.6931471805599453,5.346154695962197,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,6.90875477931522,2.5649493574615367,5.328415135171589,5.153939026486948,0.22314355131420976,2
iGRGfxGP3yklSBtT,7.023519296459023,6.7793763041123505,5.291534973028383,4.645351975620923,0.6931471805599453,6.654693610880642,0.6931471805599453,0.15415096554150312,0.6505877400541776,0.08004239998118148,0.6931471805599453,3.6888794541139363,7.313886831633462,2.5649493574615367,6.298649416984988,6.158030923630095,0.0,6
sa943q2FFDQe5eOA,7.983012953731962,5.932351282615476,0.0,5.407171771460119,0.6931471805599453,5.043683148142456,0.4054651081081644,0.08004239998118148,0.4054651081081644,0.0,0.0,2.1972245773362196,8.006700845440367,2.5649493574615367,6.9459742867499035,7.249155819396828,0.0,3
1AOOAkw8m4UBN9G1,9.530855810496481,0.0,7.424314181650293,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.5108258237659706,2.4849066497880004,0.0,9.581972891547895,2.5649493574615367,8.024811329950577,8.084399422606241,0.0,5
KKwMEM8hNcjkhWkS,3.8016594844730505,6.262712313096338,0.0,6.262712313096338,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,2.772588722239781,8.77971129020447,2.5649493574615367,6.200707334934907,5.158420862369844,0.5596157879354227,1
hNHsjs8d4zjMvv0P,7.1204593577288735,0.0,7.665746742523487,0.0,0.6466272125440989,0.0,0.0,0.0,0.0,0.22314355131420976,1.3862943611198906,0.0,8.006700845440367,2.5649493574615367,6.29471847334471,5.888088203345195,0.0,5
I0WbEeCKkoN7n2kD,8.116327607759183,8.69423751474249,0.0,8.520603370141453,0.6931471805599453,6.858922113888179,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,4.30406509320417,9.350189267092581,2.5649493574615367,8.010852110705304,6.6995763064879865,0.0,3
So5zQOJieqQViUm9,3.9429632995721082,6.216566180128353,0.0,0.0,0.4353183653754494,6.216566180128353,0.4054651081081644,0.0,0.3483069295623057,0.0,0.0,1.9459101490553132,7.824445930877619,2.5649493574615367,6.613733769360033,5.465695960475452,0.1823215567939546,2
rB4Rxm7SLKI4mfJE,0.0,6.898714534329988,0.0,0.0,0.0,6.898714534329988,0.5978371007556155,0.0,0.5978371007556155,0.0,0.0,2.302585092994046,7.313886831633462,2.4849066497880004,0.0,5.174625109910179,0.0,2
XzDkvtaixTTkhIEx,7.428863490872983,8.005673993850202,0.0,7.733504045029894,0.6931471805599453,6.572743974679431,0.6931471805599453,0.6505877400541776,0.5596157879354227,0.0,0.0,4.564348191467836,8.517393171418904,2.5649493574615367,7.109404770358151,6.560837790154386,0.0,3
fGHShADV3UfLyYQn,6.782598989071316,8.45153617833303,0.0,7.74181156975549,0.6931471805599453,7.775116236941873,0.6931471805599453,0.45953211885210227,0.6931471805599453,0.0,0.0,3.9889840465642745,8.853808274977197,2.5649493574615367,8.450373788805075,5.521498477156888,0.0,3
9ZxWBQJLyVsjTMcH,3.1666627813252517,5.574053367981417,0.0,0.0,0.5978371007556155,5.574053367981417,0.5596157879354227,0.0,0.5108258237659706,0.0,0.0,2.70805020110221,8.160803920954665,2.5649493574615367,5.712667138878434,5.10884667346949,0.6931471805599453,2
9HT9Q9YuCzSDyEEY,7.121594445647003,6.478509642208569,0.0,6.478509642208569,0.6931471805599453,0.0,0.08004239998118148,0.08004239998118148,0.0,0.0,0.0,0.6931471805599453,7.313886831633462,2.5649493574615367,6.040689116909623,6.1261794659639515,0.0,1
wuXJvw2ENRsrYlw5,6.48064900498101,7.836227514158337,0.0,6.92295911272441,0.6931471805599453,7.324041625721884,0.6931471805599453,0.6505877400541776,0.6931471805599453,0.0,0.0,4.430816798843313,8.922791623969637,2.5649493574615367,7.755901983713308,5.305471534352666,0.0,3
iTvbRC1yNgE5TuuO,7.146787885628507,6.101349810637225,0.0,0.0,0.5978371007556155,6.101349810637225,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.6390573296152584,7.8636512654486515,2.5649493574615367,7.964503269008617,6.195936801570324,0.0,2
PgGlmFf5owM4P5KK,0.0,6.413458957167357,0.0,0.0,0.0,6.413458957167357,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,7.824445930877619,2.5649493574615367,6.7961855269645985,4.592298066584867,0.0,2
pW83M2404BtJ4CHu,7.558761993616109,5.942799375126701,0.0,0.0,0.6931471805599453,5.942799375126701,0.4054651081081644,0.0,0.3483069295623057,0.0,0.0,1.9459101490553132,9.04793908261736,2.5649493574615367,6.36000270923307,6.08754075616424,0.0,2
9uNVbBPCVDfcTfOu,7.3836489167711195,0.0,5.33144825217024,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.15415096554150312,1.0986122886681098,0.0,7.496097345175956,2.5649493574615367,6.156059037138984,6.015667154299461,0.0,5
urBV7ICiwiGw35wr,7.262630890592939,6.33402535356975,7.50434251555774,0.0,0.6931471805599453,6.33402535356975,0.5596157879354227,0.0,0.5108258237659706,0.3483069295623057,2.0794415416798357,2.995732273553991,7.496097345175956,2.5649493574615367,6.894207975251459,6.785421523865944,0.0,4
ck06zJBOJWCwmvdF,7.989548929945483,8.32626752520627,6.1150577598367635,7.498371270894416,0.6931471805599453,7.752279295819945,0.6931471805599453,0.5596157879354227,0.6931471805599453,0.22314355131420976,1.6094379124341003,4.04305126783455,8.517393171418904,2.5649493574615367,7.84698669400676,6.408029938481905,0.0,6
BI4EXoC5GgkYQ4lE,8.770916716137059,7.676070227057117,7.409160447871885,7.1901785481347265,0.6466272125440989,6.72237705533828,0.6931471805599453,0.45953211885210227,0.6931471805599453,0.3483069295623057,2.8903717578961645,4.330733340286331,8.922791623969637,2.5649493574615367,9.178911836597528,8.059719683925461,0.0,6
nRmuvo2pyupuXdXd,4.772427274659934,5.375278407684165,0.0,5.375278407684165,0.5978371007556155,0.0,0.08004239998118148,0.08004239998118148,0.0,0.0,0.0,0.6931471805599453,7.467942332285852,2.5649493574615367,4.470532146970551,5.214905452801974,0.0,1
zMk7GBghXVXeGBB4,7.1713447664035,0.0,6.243516063672564,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.15415096554150312,1.3862943611198906,0.0,8.006700845440367,2.5649493574615367,5.960128849948296,5.985535585500069,0.0,5
u3fyLifrcl27laZF,0.955695658828263,6.242690082549148,0.0,0.0,0.16705393081700054,6.242690082549148,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,7.824445930877619,2.5649493574615367,5.899172150960597,4.944302346159706,0.0,2
IEAfmJND8P9hbhrD,6.144192374446278,6.2166061010848646,0.0,6.2166061010848646,0.6931471805599453,0.0,0.10536041565782127,0.10536041565782127,0.0,0.0,0.0,0.6931471805599453,6.90875477931522,2.302585092994046,4.707892906721817,5.88235178947571,0.0,1
G6WRkR88SxwkYopX,2.5779151676480208,5.238142643511966,0.0,0.0,0.6931471805599453,5.238142643511966,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,7.601402334583733,2.5649493574615367,5.214312525396651,5.094827019602251,0.6931471805599453,2
dqaH0vIElUb5V8FA,8.79936687983856,0.0,9.407547469009579,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6061356217521172,3.4657359027997265,0.0,8.987321812850125,2.5649493574615367,9.222141612600918,7.691856059582587,0.0,5
BjOaG9oObG0T9PwJ,2.8548423877897924,5.25227342804663,0.0,0.0,0.26236426446749106,5.25227342804663,0.1823215567939546,0.0,0.1823215567939546,0.0,0.0,1.3862943611198906,8.294299608857235,2.3978952727983707,5.778006650534199,4.946451135053909,0.4054651081081644,2
xHwgOCVQTsw0bpC6,8.09298590746644,6.744059186311348,0.0,6.744059186311348,0.6931471805599453,0.0,0.15415096554150312,0.15415096554150312,0.0,0.0,0.0,1.3862943611198906,8.412054873292933,2.5649493574615367,7.042824825790754,7.035086372291444,0.0,1
Iifxdb4OB2qrRN4L,6.003434127507847,8.140898460607852,0.0,0.0,0.6418538861723947,8.140898460607852,0.6418538861723947,0.0,0.5877866649021191,0.0,0.0,2.772588722239781,9.210440366976517,2.3978952727983707,7.771252872686222,4.941978708915868,0.5306282510621704,2
mcyq1fu6cYr92n8C,2.895749438881624,5.7276617484461445,0.0,0.0,0.2876818224517498,5.7276617484461445,0.575364269903554,0.0,0.5108258237659706,0.0,0.0,2.0794415416798357,7.313886831633462,2.302585092994046,6.568930376611934,3.743583832882571,0.22314355131420976,2
wtIkcUp3eU2Z7Oaq,2.307847721043423,5.153291594497779,0.0,5.153291594497779,0.24116184253115078,0.0,0.15415096554150312,0.15415096554150312,0.0,0.0,0.0,1.0986122886681098,8.699681400989514,2.5649493574615367,5.196529300973669,4.781783808475415,0.0,1
F3X5o767O0IDcT9S,8.468463200536357,8.315519993616496,8.300147670761838,8.057792353392431,0.6061356217521172,6.834646807161499,0.6061356217521172,0.4054651081081644,0.4054651081081644,0.2876818224517498,2.4849066497880004,3.4657359027997265,8.922791623969637,1.9459101490553132,7.144814384695001,7.51524723855706,0.0,6
QnU7gxwgO7Gpe1V1,7.585726093368712,0.0,7.49824441447443,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.3483069295623057,2.0794415416798357,0.0,9.259225769705994,2.5649493574615367,6.392629963107456,6.35989522706584,0.0,5
O0EBAdFhr7Gu9SXS,8.705122394431482,8.929896043747707,0.0,7.880248634741178,0.6931471805599453,8.499222684761596,0.6505877400541776,0.5596157879354227,0.6931471805599453,0.0,0.0,4.454347296253507,9.510519035757246,2.5649493574615367,8.59013470041626,7.219732397688193,0.0,3
r9vFx8XKLKmAr48r,8.395927759149208,6.947447035023449,6.434533006657642,6.77706555926369,0.6931471805599453,5.099866427824199,0.6931471805599453,0.5108258237659706,0.6061356217521172,0.3483069295623057,2.0794415416798357,3.4011973816621555,9.350189267092581,2.5649493574615367,7.013419182613178,6.936449190808917,0.0,6
5WDbeNJgdjc2urs5,6.2010471368198345,6.053264948013429,0.0,0.0,0.6931471805599453,6.053264948013429,0.22314355131420976,0.0,0.22314355131420976,0.0,0.0,1.3862943611198906,8.294299608857235,2.5649493574615367,4.963710318380858,5.682207189730449,0.0,2
vNONks0q4gDvDlmv,6.906250892960721,7.396844366655219,5.626758356730774,7.396844366655219,0.6931471805599453,0.0,0.45953211885210227,0.45953211885210227,0.0,0.22314355131420976,1.791759469228055,3.091042453358316,7.0909098220799835,2.5649493574615367,6.7930307844665405,6.383319456894325,0.0,0
mgJEgtmuEETFAsHF,8.19055240024497,7.484368643286131,0.0,7.484368643286131,0.6931471805599453,0.0,0.15415096554150312,0.15415096554150312,0.0,0.0,0.0,1.0986122886681098,8.517393171418904,2.5649493574615367,6.753505920953012,6.6359626106758745,0.0,1
1DPaEgKJ54k4DY6q,7.989373198922245,0.0,7.339722887349498,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.2876818224517498,2.6390573296152584,0.0,8.006700845440367,2.5649493574615367,5.339690103781678,9.499388272759647,0.0,5
MLwxqFAutKaOpS00,6.341321887913956,6.008198746099147,6.952395527962205,5.751778672924456,0.6466272125440989,4.532599493153256,0.4054651081081644,0.15415096554150312,0.3483069295623057,0.2876818224517498,1.9459101490553132,2.5649493574615367,7.601402334583733,2.5649493574615367,7.1315667208078155,5.749560764826214,0.0,6
Asz4QjKHYImKmDkh,6.298595296355207,5.400964203508179,0.0,5.400964203508179,0.6931471805599453,0.0,0.15415096554150312,0.15415096554150312,0.0,0.0,0.0,1.3862943611198906,7.601402334583733,2.5649493574615367,6.413102218133718,5.122373852726437,0.0,1
Pk9tjD8NVLYhiwLu,6.560528766274372,7.190080529247163,0.0,6.925801462673199,0.6931471805599453,5.733341276897746,0.5596157879354227,0.45953211885210227,0.3483069295623057,0.0,0.0,2.70805020110221,8.006700845440367,2.5649493574615367,6.758402756564727,5.429366054184441,0.0,3
ViggGLXH0zTRPaU7,6.075411293326874,0.0,6.9077467189455,0.0,0.49247670731999166,0.0,0.0,0.0,0.0,0.15415096554150312,1.0986122886681098,0.0,7.496097345175956,2.5649493574615367,5.0787505174516205,4.819497104770271,0.08004239998118148,5
cnJd46v90a0afHQJ,6.8819870875391596,0.0,7.631690127777651,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.5978371007556155,3.091042453358316,0.0,7.438971592395862,2.4849066497880004,7.490233294573625,6.281154710120655,0.08701129365629287,5
zN8MwZO9D9xS6d3j,7.977035406253726,7.114013064819562,7.932108973333063,0.0,0.6931471805599453,7.114013064819562,0.6931471805599453,0.0,0.6931471805599453,0.3483069295623057,2.3978952727983707,4.718498871295094,8.594339400592892,2.5649493574615367,7.174951197571671,7.150903919448683,0.0,4
EVbxnFsOFGbEmuTU,8.665203150235637,6.050629280275953,8.815918133178686,5.4133410431168185,0.6286086594223741,5.303304908059076,0.4855078157817008,0.22314355131420976,0.3184537311185346,0.22314355131420976,2.9444389791664403,2.302585092994046,8.987321812850125,2.1972245773362196,6.7031164910441525,7.329195439079933,0.0,6
5Xv9xhXk6gaSmOjg,6.862163078222447,7.197210777983059,4.512704638378446,7.197210777983059,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.08004239998118148,0.6931471805599453,2.6390573296152584,8.006700845440367,2.5649493574615367,6.808692159701945,5.528920271578612,0.0,0
CzV7WCo5kKDaja2F,7.985293136954868,7.686309216483951,7.568597588011203,7.560273154789295,0.6931471805599453,5.556634992869901,0.5108258237659706,0.3483069295623057,0.3483069295623057,0.3483069295623057,3.1780538303479458,2.833213344056216,8.517393171418904,2.5649493574615367,7.322616506971193,7.674178445119508,0.0,6
